id,prediction
0,0.4823852542047831
1,0.656608384668092
2,0.2973907629282045
3,0.7082523549302752
4,0.2582848280731477
5,0.8049460453977836
6,0.3554779862246715
7,0.22682518621738287
8,0.16933509071718408
9,0.7656083296388635
10,0.37541702739877175
11,0.3252388271600962
12,0.9030733831051626
13,0.3003755579858623
14,0.5641875496718675
15,0.9132057730790337
16,0.19193878567961487
17,0.8319041751760828
18,0.7497575412674515
19,0.13047714621441822
20,0.8669000034378925
21,0.5999236241441996
22,0.3324836360831351
23,0.27040872753310785
24,0.2570862336649803
25,0.5638229587987833
26,0.8444575453040385
27,0.8610943952281506
28,0.5193547713525302
29,0.7028562854092567
30,0.7022725209115824
31,0.689421219212956
32,0.7200086465912001
33,0.2376978585184628
34,0.8163428322023343
35,0.7358683119368853
36,0.31634263271423907
37,0.5037301465684969
38,0.26462481118624426
39,0.24918255573664685
40,0.33494001263094747
41,0.18397723329222762
42,0.23495562748958812
43,0.27952326129696564
44,0.5163227152513333
45,0.7802545782364749
46,0.4795601836127445
47,0.23942566021010367
48,0.8758929754087467
49,0.659642955680553
50,0.6254479290543553
51,0.31466399147652263
52,0.5156449821645909
53,0.13663936479962852
54,0.28645320459102647
55,0.5684905699347597
56,0.35883097979209694
57,0.9446981415108132
58,0.16198829569987783
59,0.2301462912636942
60,0.8604117297043054
61,0.8874240009597525
62,0.6812868349558622
63,0.278711627549233
64,0.11744970172068124
65,0.33120386190375845
66,0.6140134940495469
67,0.30989049574199784
68,0.28676103554299986
69,0.3834742451372086
70,0.6675377462931942
71,0.7282289821630465
72,0.10301058674646336
73,0.29303789642449934
74,0.5463689555893975
75,0.4756349569544966
76,0.196485256079353
77,0.8025589830901901
78,0.3876214100785182
79,0.6418021742794995
80,0.40391443332346305
81,0.5391877103705679
82,0.4601606113345942
83,0.6222049212176871
84,0.6751627328537936
85,0.2578356352942966
86,0.488405734837251
87,0.22845605184181697
88,0.3806837644641879
89,0.25181848997704664
90,0.2983329875989877
91,0.07506887598122224
92,0.27206032897602134
93,0.7583565332826581
94,0.7717684924871776
95,0.6795365714956997
96,0.07477930956618428
97,0.6421725225009972
98,0.8165687199838131
99,0.8729061055201491
100,0.413842333242761
101,0.24079536559201245
102,0.6332017857139922
103,0.21457357894531368
104,0.3510212859043209
105,0.7275778681914074
106,0.6031379745826123
107,0.8665445396019135
108,0.129523585898866
109,0.34545571469041864
110,0.8106214743439365
111,0.905437415900742
112,0.13100235112607742
113,0.23510776821520005
114,0.23637804951593203
115,0.6803052205215003
116,0.7727387363527706
117,0.22658985796127376
118,0.47989515045837
119,0.257364393261924
120,0.5431367935021965
121,0.8238892430413275
122,0.8184110890566839
123,0.1329944955522945
124,0.11219819332100976
125,0.46957154271526175
126,0.6857007087333632
127,0.20306414785158647
128,0.7571026862059115
129,0.3157338878635529
130,0.8885753003918504
131,0.32672208804096264
132,0.8583220400802779
133,0.2691592946883888
134,0.6661563190034032
135,0.5816543182508388
136,0.22393894888341445
137,0.7849227413853952
138,0.4019714055950721
139,0.8418458283407139
140,0.5959013530432193
141,0.5924263132597628
142,0.2371767327410642
143,0.47967691430775394
144,0.5976849833842817
145,0.17768928506417814
146,0.7381651022384995
147,0.8273776497472861
148,0.22802509780718264
149,0.6680240551676165
150,0.2311543690043031
151,0.37388278302035244
152,0.7140334506572604
153,0.21227866425331957
154,0.1822903570106079
155,0.47031318414907647
156,0.22998621625957474
157,0.3498245156162279
158,0.5336883676210625
159,0.3062113144741039
160,0.47415232464396184
161,0.2030629869553551
162,0.4105860410670908
163,0.514028348666309
164,0.5302850878648498
165,0.6203982310022133
166,0.2736231591837746
167,0.09421112885822702
168,0.7844665269736361
169,0.3791645579803879
170,0.8062601081363847
171,0.306504682210882
172,0.36870180452078444
173,0.22612423627902892
174,0.3165595741986325
175,0.9148372365511893
176,0.7874419839154368
177,0.3481010924448442
178,0.1330905503274814
179,0.24314638770763475
180,0.37379124435436006
181,0.16912870591887638
182,0.4851505874802666
183,0.3977601935262707
184,0.790014431326647
185,0.7198927591414136
186,0.5781905933085528
187,0.5487831784278884
188,0.8629626773715006
189,0.12994926619956768
190,0.4244619306046678
191,0.19908779428630152
