id,prediction
0,0.3944764720790479
1,0.20204560213245523
2,0.2967217297892054
3,0.5730378510603038
4,0.34530339032835283
5,0.6808145420719105
6,0.38298606191345336
7,0.12324484878719791
8,0.23499782971891903
9,0.4466387185640393
10,0.32634325075438503
11,0.23019404291583637
12,0.6252107638220418
13,0.134537167885554
14,0.45410807534487707
15,0.8436372809213865
16,0.26571425654551584
17,0.8462257741201293
18,0.740232768722341
19,0.15262897720474847
20,0.8147575017531541
21,0.4786043527900444
22,0.21036057423601653
23,0.3085595029406551
24,0.3667279348313861
25,0.316862627428019
26,0.5157527632055452
27,0.7867081492335087
28,0.35867031035438823
29,0.4335247247156398
30,0.46310229435448536
31,0.42100644375104945
32,0.5741381253055564
33,0.16225889672550264
34,0.5042511604575161
35,0.5347526228697828
36,0.20536410798266186
37,0.3477565416433438
38,0.2419767186507456
39,0.1035670597899887
40,0.35471089260711897
41,0.10544824621956064
42,0.33393740859432236
43,0.19047284049463414
44,0.3748230280554292
45,0.46893090996094466
46,0.4340903718769741
47,0.17181255592215552
48,0.5779122384278245
49,0.7025380549173851
50,0.4758089449585576
51,0.31925691772940906
52,0.35756146996652316
53,0.15014126740057832
54,0.2019962634508053
55,0.5261649023400992
56,0.33035076439901995
57,0.8945088025672576
58,0.3783603533345341
59,0.10551322697516036
60,0.6750826771955043
61,0.8091973845688737
62,0.45700952747921836
63,0.24217151964650432
64,0.15652240953002106
65,0.23783822946279162
66,0.5174283284498598
67,0.2990806139207417
68,0.11958641178815924
69,0.3428126213833427
70,0.7323126611225309
71,0.4967983061503796
72,0.18414175398014263
73,0.2927543977433906
74,0.8492520892598374
75,0.21220246221203168
76,0.16290181842959248
77,0.6768277091574453
78,0.11446104866806446
79,0.5628340539093833
80,0.3912770761310888
81,0.3865235764132207
82,0.42116433851805773
83,0.6875155174671983
84,0.7381215928195849
85,0.13608056421995357
86,0.39251232340202724
87,0.11854665517651636
88,0.296901736399127
89,0.21808429880418886
90,0.42974515533106383
91,0.10129104008101372
92,0.24450961469365745
93,0.6946271024959643
94,0.6592880526258416
95,0.5227742184019452
96,0.10120392458004085
97,0.7416539583394484
98,0.8119612071674084
99,0.7847461088575082
100,0.18844640574491012
101,0.16520365768373338
102,0.47243600389617907
103,0.18086617759220425
104,0.500193914336529
105,0.5897646172949907
106,0.13650832759943662
107,0.7621072190466064
108,0.22754392486345643
109,0.395073895641648
110,0.5591990057582616
111,0.8603479321030383
112,0.10459450009305109
113,0.16976806266431357
114,0.11231976282848803
115,0.7046149732442415
116,0.7255652799058192
117,0.17068166655991657
118,0.1199141476910398
119,0.21266535013811938
120,0.2928901409960523
121,0.7889798567714733
122,0.3963744938187453
123,0.15986626650240046
124,0.05654255849813041
125,0.4991585290474494
126,0.46057860270129186
127,0.12178570718178228
128,0.6668909878173808
129,0.09366133769059268
130,0.8811887611748899
131,0.2920871954056442
132,0.8792257839665503
133,0.23175601969806597
134,0.4380871991663647
135,0.3967567800769867
136,0.1761474009125847
137,0.48507114311319877
138,0.15978940287814639
139,0.6313746793781987
140,0.4012841219483274
141,0.45927200862180934
142,0.200063964318438
143,0.38978872712280366
144,0.3921672461231329
145,0.16077692395382243
146,0.7663335917334573
147,0.8379271611118978
148,0.09888792021310347
149,0.3273960358524637
150,0.08652875539387199
151,0.14359289688143137
152,0.4128863920821802
153,0.3172287988338191
154,0.32030501970522013
155,0.48197021420766534
156,0.10661812370429401
157,0.6102987778824901
158,0.5724401826744392
159,0.30004023826102355
160,0.16703784113355158
161,0.161185254657495
162,0.3774672716843994
163,0.3054497086073361
164,0.5231761290213669
165,0.3031505551963896
166,0.3966597072588726
167,0.11108625027421722
168,0.5538364521595565
169,0.2247871450323955
170,0.7912128599998912
171,0.18607973825124155
172,0.35731206843348506
173,0.14009581288439016
174,0.24778400958794208
175,0.7888668065709895
176,0.7272599551595743
177,0.23078730103144215
178,0.10587062303028577
179,0.2141129370676318
180,0.527900840279244
181,0.2574313594539351
182,0.49502641573817513
183,0.3118562172603906
184,0.7956938392172863
185,0.3297692562414919
186,0.49565323040516684
187,0.7406544289489146
188,0.7939673734784023
189,0.1389494417645335
190,0.34212898543579706
191,0.1813922862793777
192,0.11747052831402223
193,0.5647964531383505
194,0.4407169642879614
195,0.40397578153422387
196,0.7383260781297717
197,0.40864810021660575
198,0.7712363729459027
199,0.08693295107872198
200,0.3811312139599719
201,0.3777693686114987
202,0.1828765695314026
203,0.6607715122322099
204,0.11915258201934514
205,0.7752027308150032
206,0.0878414168561838
207,0.16055848597202785
208,0.23335189399791473
209,0.21744504859404856
210,0.31192471676828226
211,0.45314740882225535
212,0.14781453599062003
213,0.08579640531914119
214,0.5004428013258314
215,0.2581223248613679
216,0.6864375256121278
217,0.5155302439326891
218,0.815549508056918
219,0.74900587749727
220,0.35997724102844453
221,0.4977557796602234
222,0.14457780407235812
223,0.76097634342435
224,0.7973739219104965
225,0.1448346549762956
226,0.3820542783294941
227,0.10984262060415739
228,0.13054859543381828
229,0.14887433925571916
230,0.09061612155069823
231,0.480947299047865
232,0.48734584639591466
233,0.16615358572800187
234,0.42503775535511673
235,0.45238672443524397
236,0.18490469802229884
237,0.09540470037837297
238,0.3816503691034243
239,0.4372952010314148
240,0.42475025053973275
241,0.1658597302984492
242,0.08759424486814932
243,0.5883800628164781
244,0.8650917982165518
245,0.14429079404700207
246,0.1717916585656137
247,0.3517124225383605
248,0.09647576899489312
249,0.18083199332704897
250,0.24284075261297328
251,0.4716672935336415
252,0.32005091341194786
253,0.5014616586139237
254,0.1978299755382526
255,0.08731644944704803
256,0.8073519529706467
257,0.45352630697597246
258,0.18036927638667286
259,0.16213487927505457
260,0.18406383443894037
261,0.49605037499899773
262,0.5561128669197556
263,0.13091486009165204
264,0.2765643388204316
265,0.699374325787259
266,0.5303933964029409
267,0.6487611073068872
268,0.5918888882841747
269,0.3717690426632317
270,0.08924479370135188
271,0.18625872262624113
272,0.12373656609637124
273,0.7361568807407265
274,0.3788579732301609
275,0.1914899922971785
276,0.5629927600722652
277,0.09367839672082305
278,0.18311096904754406
279,0.3047933403383671
280,0.4358144964683482
281,0.17753330435452094
282,0.7831749487653336
283,0.854457183380364
284,0.7475376981838082
285,0.09103888092698403
286,0.19406155345291845
287,0.3970590985428001
288,0.412206342215577
289,0.6970722733741166
290,0.23730730939201675
291,0.31114043019312293
292,0.12164052771377186
293,0.0757958027747585
294,0.10340015883285422
295,0.34296759506591273
296,0.23063458230695277
297,0.5133521842161014
298,0.49073910003747945
299,0.18245605224991004
300,0.37610503941516554
301,0.10580624373114017
302,0.10776570642296815
303,0.6882168806106906
304,0.2832447240709324
305,0.08200872854714096
306,0.4243314937547588
307,0.8204461259585263
308,0.1764289286371484
309,0.3403666326872263
310,0.29577904962899165
311,0.06721590657990117
312,0.46600935188264114
313,0.5015217199233876
314,0.38001933018197737
315,0.6591722423336401
316,0.8922542915645382
317,0.11987251717688649
318,0.2157956116690854
319,0.42389262066635736
320,0.16686476606662665
321,0.34912231859574394
322,0.6803896862353341
323,0.26191091986179876
324,0.20387981878448255
325,0.10638270682191887
326,0.7569099940617552
327,0.08826322431182461
328,0.5222108760423141
329,0.3429709849518446
330,0.7581062529139047
331,0.08743365197536165
332,0.19987273786126633
333,0.3510634738123254
334,0.5913962614836167
335,0.2493441229862236
336,0.1825221979550931
337,0.3598474577272359
338,0.7820811887738582
339,0.814451153424307
340,0.6072865162763431
341,0.3113548836919219
342,0.413356200821583
343,0.14020414252073818
344,0.22803239555280208
345,0.8911372635904399
346,0.44813554091903257
347,0.09055505293492484
348,0.4374175466449597
349,0.49415929988164237
350,0.5410329214895286
351,0.21494022501380639
352,0.09526092257054732
353,0.4465575197241393
354,0.6529691921213279
355,0.4119210675325984
356,0.5372980523785879
357,0.43812161030444474
358,0.3423142285401332
359,0.15256371294382487
360,0.1994701747515322
361,0.27889801270376785
362,0.08760053310895495
363,0.08343031692305017
364,0.3580115026447228
365,0.29780769116684225
366,0.2920869466782838
367,0.16663881280994003
368,0.09782151331786586
369,0.10139143145922272
370,0.42425648726223597
371,0.4101560644317252
372,0.7300799824816464
373,0.7139407535260434
374,0.20761802379445904
375,0.46889279485451163
376,0.2319841061109206
377,0.24831782543983458
378,0.5828776113517524
379,0.4265523930679837
380,0.09280880829722407
381,0.8285005197740918
382,0.20717477424642636
383,0.2092396295536792
384,0.22507104362763297
385,0.21433981188905335
386,0.28643061423270993
387,0.7706343568927307
388,0.9094700216645831
389,0.6561476989247922
390,0.12680504134964254
391,0.22486780638311696
392,0.35839919380376417
393,0.20684478129237177
394,0.5774760628235467
395,0.17312257565045444
396,0.6765362191713568
397,0.4877429713879216
398,0.1942533985570039
399,0.1543965843121145
400,0.8648369876218255
401,0.5154871289272549
402,0.08131609957524
403,0.09239319015055225
404,0.1605154702222082
405,0.3089180634283504
406,0.8603757277199864
407,0.2962127197400993
408,0.13293672291654618
409,0.2241104923002115
410,0.3188868583782954
411,0.12098397610899173
412,0.2220159144916566
413,0.1920515468641214
414,0.16469719337354258
415,0.38482617810989117
416,0.5682787518255206
417,0.24382281445039228
418,0.5417149398874621
419,0.46877461295065886
420,0.3579631766219064
421,0.2581223248613679
422,0.25894615038948715
423,0.5246695667060057
424,0.6318648766404243
425,0.13662221437535918
426,0.668610386083285
427,0.3795209616049651
428,0.5186495940596835
429,0.26974744679547763
430,0.4286285949513393
431,0.40314210735321154
